f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,yT,yM,yW,source,family
66.06265672917007,1.4596468938528562,0.0,0.3138344431762551,1.651506505788445,3.0445163411056555,3.3415487819988603,1.3420054981249137,1.0853620870699077,1.6576202576227355,0.06,0.0,0.0,4.568998839067383,3.3782165074187533,0.0019948794581152456,23.782556422501226,0.25034323310671514,0.007420415714250905,0.0,0.0,0.0,0.0,0.12094072904483082,0.0,0.03156629091421684,0.0,0.05819177107664322,0.039277132218726106,14.55939788657132,3.842004961595937,2.7,augmented,SYN
66.0,1.6973612147169095,4.4132071516871125,0.2716344142528153,1.9619834025912337,3.3881310019537696,3.540638115180399,2.657967390893516,0.891716882536052,2.2716716064573967,0.06595431204450339,0.5889605016334019,1.3694917702357785,0.9501701245201777,7.621233847460485,0.000842487366860043,23.759999999999998,0.301320250515807,0.00327980679255672,0.0,0.0,0.0,0.11296473713385072,0.13472369072493018,0.14078789578189174,0.05654461472031741,0.24312531582503158,0.09764637247920362,0.10204164715284172,14.160963568541067,3.6950049060606713,2.3290367516109014,augmented,SYN
66.11711063638676,2.7122209441181564,2.4855696147002817,0.11444681806628137,0.17558440419018914,6.678197280934304,0.0,0.7831099790760812,0.8440039438639751,2.7491142515953877,0.06,0.0,0.0,3.44869438326627,4.723775112017869,0.0014657020164347042,23.802159829099228,0.2733304372174266,0.005586529590267484,0.01053472714014286,0.17666020186321818,0.0,0.02107369515140925,0.0,0.0,0.0008090670443629716,0.0,0.058150649779975985,0.0,18.283643862485093,4.796573714332834,2.7,augmented,SYN
66.0,1.485857344698902,4.458499939970589,0.25131017924237437,2.579192050904941,2.794124721813686,1.7721807016438038,1.284877983912118,0.21898800432211765,1.856964012966353,0.0481106668267451,0.986814653380157,2.1995266370521573,1.278718687957098,3.2118240633910586,0.002132878946856527,23.759999999999998,0.26590850123061954,0.008178956249168153,0.0,0.0,0.0,0.1116461588471518,0.17676945420008994,0.11211647530542715,0.002309034960523671,0.12145951491421274,0.0025014545405673103,0.0015865538958315163,18.375970643586015,5.079688502702898,1.8,augmented,SYN
66.06531115048385,2.4297688518534653,2.039649539526895,0.0765557524192311,6.657368509185406,8.090261599270395,4.500043184516921,0.5650063666965308,0.5358750413726879,3.4967437160488455,0.06,0.0,0.0,3.0492304277507465,10.647612390725003,0.0026500153122860177,23.783512014174182,0.39036555145218926,0.012086332922890212,0.028612530559165673,0.10138020087013022,0.08813365894459056,0.04256555472073412,0.5388461652843809,0.2731492172797966,0.007925999844550493,0.3339848879851356,0.02808348093069125,0.02441403655821417,22.129233932919984,4.785565844521416,1.8,augmented,SYN
66.03599948077873,0.9397558087879234,7.05079358213509,0.4720015576638006,4.631257301549066,3.020979360954641,0.0,1.9540018172744342,0.5350019470797508,2.996003374938235,0.06,0.0,0.0,4.552244450822711,8.022295074896231,0.0016648568948270082,23.77295981308034,0.33120395820944337,0.007128772278913377,0.3564923663973355,0.0,0.0,0.13884439533369908,0.12000574324740079,0.0,0.09025099934023334,0.0,0.05774189385237254,0.0,14.008261196007675,4.027808576458308,3.6,augmented,SYN
66.06162907978761,1.2135710708673029,6.4604140833983745,0.3589373722156068,3.974647936000025,0.18687527419471173,0.4154992798584548,2.135784626973455,0.3081453989380885,1.4687897010973299,0.04397606966371727,0.9694477853451049,0.0,0.7168890562832451,3.6182233939827166,0.0017887374967013514,23.782186468723538,0.23583714717643944,0.006872712330038012,0.28921686247311895,0.018739654187184224,0.041665826862994707,0.15293451169137534,0.007924567801859532,0.017619517772219602,0.096731543836031,0.003393923505304595,0.0037024620057868308,0.008232069778823911,13.56913746104703,3.718154227512492,1.8,augmented,SYN
65.98100494119213,1.6815136034552407,7.499614883723693,0.5507290338539177,6.138390876706981,0.8456556747261155,0.0,1.6055214522953452,0.36055354527524525,2.613952480557815,0.06,0.25595139790763777,0.0,2.37846583430589,6.828016893625651,0.001490364019058775,23.753161778829167,0.3044706860048241,0.006239744736284938,0.4246260736006016,0.0,0.0,0.1453748024504238,0.05940098305100416,0.0,0.09911338028443661,0.0,0.0,0.0,17.53906748398844,3.9740654005658866,3.6,augmented,SYN
66.04156699876341,2.5315701800232238,4.2494262581989615,0.3318744473914196,0.0,0.6856916537236845,0.0,0.4796500245504647,0.4284846929809327,1.1674718184103998,0.06,0.0,1.0820466874753778,3.9200701336667363,3.020257634197293,0.0010270367388415572,23.77496411955483,0.1975042492112346,0.003636361209732505,0.0,0.05775078155102214,0.0,0.0,0.0,0.0,0.0,0.0,0.0014368553423485249,0.0,14.82100806900963,2.7979344960840953,2.595972247217854,augmented,SYN
65.98572091203937,0.7541863194095566,0.0,0.10921741166056435,1.3065365483982951,3.476957918415135,3.1913761592023926,0.4862775233458461,0.0,1.8072323125313992,0.05427908796063711,0.0,0.0,1.3209084049100126,3.2270738791039855,0.001585956562307667,23.75485952833417,0.18755085963597978,0.005514065763669264,0.0,0.0,0.0,0.0,0.0738010692991985,0.06773937982903844,0.0,0.1802681856652553,0.0,0.0,13.427543590435866,3.2950481985801647,3.0851179164573397,augmented,SYN
65.98488579392878,0.19575907670148962,11.256562798538106,0.430902916748539,0.0,4.26821310660538,2.222769069732883,2.934802867305067,0.3350340274514813,2.825866607583917,0.06,0.35101627546474007,0.0,1.5391048234835358,11.70433778700875,0.0003054887071471431,23.754558885814355,0.353178871922563,0.001086698113873212,0.0,0.4935373032140954,0.2227881341703179,0.3086028527627318,0.0,0.0,0.0,0.03053270576240498,0.12401151562074095,0.046322470626233465,15.33708370399198,2.9704677882543282,2.6999999999999997,augmented,SYN
66.05063045080841,0.551006619740958,0.0,0.32198219449915616,1.950373018097739,0.0,0.18491121164809265,2.20190186018768,0.0,1.7798676051808422,0.044402647896383166,0.0,0.0,1.974267102242413,0.24214563430107372,0.0018539981720916263,23.77822696229103,0.11503731162859801,0.006235724804500088,0.0,0.0,0.0,0.0,0.0,0.01792995015159949,0.08495381143257855,0.0,0.0,0.008054311693382166,15.81590007793086,3.2668857430641607,1.8,augmented,SYN
66.01920064155475,3.2783178625043328,6.68097134400677,0.13017055984348205,3.9981484126189257,6.715909128556227,3.8575248193741447,3.8912366143596104,1.3184253430140453,3.005166040045373,0.06,0.0,0.0,11.676997258965983,9.809777136531494,0.001673126258117589,23.766912230959708,0.45226439428408155,0.008425055350465864,0.04252431356442927,0.31969416851971744,0.10046343941907858,0.2009580922718259,0.25165493758829743,0.19086296317295712,0.1370518088305396,0.23095820779851314,0.2192712626809062,0.12892062067869353,17.864240552437757,4.563526048477028,3.6,augmented,SYN
66.06214913016417,0.5360964883983885,5.641228737980277,0.39486043520079794,4.339648968872342,3.7528513214529804,0.0,0.8872806055452142,0.0,2.479649226939297,0.059999999999999984,0.7046051867564936,2.974999677416306,1.9449563469176279,6.076272649129603,0.0005851763186161429,23.782373686859103,0.29837298651076755,0.002053890290613922,0.1503503825748668,0.40419537781257,0.0,0.0,0.1000212290858224,0.0,0.060007171581728094,0.0,0.0,0.0,15.91824605847637,3.0701923398219715,2.7,augmented,SYN
65.98459237768631,0.11673902149042549,3.3562468678497335,0.26531595793278523,0.9758160798674648,3.3280464197585116,3.2253289376671996,2.426277550678945,0.0,2.057092795306339,0.06,0.0,1.4592377686303188,1.5045120225596635,4.047068794397696,0.0005731343207671535,23.754453255967064,0.251251694138374,0.002020235832252989,0.0,0.0,0.0,0.08325888120108738,0.06542392937001346,0.06340467229069208,0.028572487672397857,0.21624330339141298,0.09744722111428322,0.09443959083297819,13.391363426388937,2.7883227000380257,3.1622286694109047,augmented,SYN
65.98876757438852,1.0067084234286958,6.104017627709132,0.3750408535099794,1.2056136822985555,2.405221884807823,0.0,2.6132137627260654,0.8481420977384142,1.201872070935246,0.04374414187049241,0.0,2.484272247222134,2.3566257174036274,0.9285471838821173,0.0014734436561395432,23.755956326779863,0.23587188097300685,0.005602941897599873,0.09660492350478261,0.23733974946955516,0.0,0.1874901062154729,0.01396155071630891,0.0,0.04909061380895714,0.0,0.06843797420348353,0.0,14.022787119806424,3.5447650656574523,2.1404087939789664,augmented,SYN
65.98270510591858,2.015720043652215,0.0,0.2770006419308694,3.193790440366409,3.614632863013968,3.810641662603243,3.385808962640173,1.037693644884393,1.0904656708177582,0.051529929387604353,0.15246127102312138,2.7104225959666026,0.6035475285661528,10.394231342925336,0.0017082455359872849,23.75377383813069,0.3053863973930051,0.007553513104087703,0.0,0.0,0.0,0.0,0.17571242101607848,0.18524068627053888,0.11517991234068303,0.20964965756611528,0.13035704880434704,0.13742585208879332,14.911383880782896,3.5552319193183632,2.1811531775578037,augmented,SYN
66.06484306008576,0.374082570231496,0.0,0.22707906115898674,2.362719001874805,2.3181393980658465,0.0,1.4798521349510163,0.7416424997308565,1.497466284335376,0.0623027567141137,0.5325741963847862,0.7714234992280884,1.8818668709743467,1.7467099310601044,0.0016447033637724266,23.783343501630874,0.16848324172125617,0.005732556231573175,0.0,0.0,0.0,0.0,0.1509606555791554,0.0,0.007917516901004654,0.0,0.007768129789664943,0.0,17.53601645066114,3.7862229704283896,2.007248104270233,augmented,SYN
66.021249623953,0.48907030297555004,0.0,0.0,0.44000000000000006,6.417497743717914,3.0938120477573854,0.0,0.1546906023878693,2.007204892174419,0.06,0.0,0.0,3.7956533915495916,0.7723193083235192,0.0012204306818640672,23.767649864623074,0.20278927976772337,0.004652227764577308,0.0,0.0,0.0,0.0,0.0341466890979062,0.015029769320860668,0.0,0.2148573841550309,0.0,0.0,11.334938105756857,1.5488370296205056,3.6,augmented,SYN
66.05897996245571,0.779162479854726,8.039487419903494,0.33467724765410567,1.3835138374248834,1.3729257213221422,2.1558909341321284,1.7653285301246626,0.31871297368188717,1.5660796725351893,0.06951382010990707,0.6897519579682633,0.0,2.5246196860043844,4.853699327531688,0.0015461128628666727,23.781232786484058,0.27407179373198,0.005998784669547806,0.06373762406921506,0.06324983612990984,0.14258646316493517,0.17331070806801752,0.10224303407391613,0.041133765636421266,0.0,0.040818966409611926,0.0,0.03780800690413247,13.236267857037838,3.9412405859790183,2.386943646486941,augmented,SYN
66.0,1.0369903700957739,6.620385196169048,0.46875577910712474,0.0,0.0,0.0,2.916506168262896,0.9432544374422317,1.4466024673051585,0.06766987663474207,1.0760192598084524,2.997083962516469,0.2,0.0,0.0011643616464647667,23.759999999999998,0.21297808716992983,0.004101902766032764,0.0,0.0,0.0,0.22348963665113833,0.0,0.0,0.0,0.0,0.0,0.0,14.836619123063056,4.203160070636837,2.7,augmented,SYN
66.0,0.6283892336476893,10.344709940758438,0.14088717047468152,0.0,0.2793708911294195,1.1195746448544361,0.4703163916847729,0.0,2.5689339574609096,0.0666966242319324,0.17000948310752548,0.6885138977673125,2.508135695759728,4.146582535852538,0.0017721064920404707,23.759999999999994,0.2598658818328461,0.006691536051953443,0.0,0.03570255248429433,0.09955019219785141,0.042653356915068726,0.0,0.0,0.0,0.0,0.0,0.014600694855684876,15.213636438706555,2.6377126375031286,2.7,augmented,SYN
66.07941579884388,0.08392199661367783,3.5511056743413723,0.2914722623961798,2.0997171968101185,4.6918663003076455,0.9179364290475763,1.0374499433883388,0.1338950096516597,2.6676225057616487,0.05999999999999999,0.0,0.0,4.754893683146615,3.1129455200187355,0.0013948940423997224,23.788589687583794,0.26139972095268593,0.005257968965323452,0.0,0.0376573046515721,0.042099275446739935,0.003459035780463974,0.15376344427353628,0.0,0.040133226021080215,0.05434633739488245,0.07398472970842614,0.0,16.648105430902447,3.327037317197407,2.464822553032918,augmented,SYN
66.0,0.9271300368814018,6.249252151415111,0.3935181482896346,0.0,0.0,0.0,2.046375153672508,0.0,1.9142002458760128,0.08000000000000002,1.3956501844070095,2.3211507990970413,0.2,0.0,0.0015137802217950532,23.759999999999998,0.18993862206355364,0.0052126898337428685,0.0,0.0,0.0,0.15832473720178783,0.0,0.0,0.0,0.0,0.0,0.0,18.000725138972648,4.760988240636804,1.9930494467789717,augmented,SYN
66.08480448833777,1.8293728249176477,11.983549642640273,0.33640049445215986,1.0293539083165772,3.7114519251990066,0.4021225744562824,0.3431853912974334,0.0,2.936139116076673,0.06,0.0,0.0,8.729269600401249,6.193981265531606,0.0014587913073364207,23.790529615801596,0.3614238903783109,0.006372636039671365,0.10694634203015435,0.4106085896443662,0.05040642086157058,0.04106407795804372,0.06922783145279489,0.0,0.0,0.016581571650215496,0.0,0.0,20.01759826299814,4.1330403255859025,3.6,augmented,SYN
66.16005890333611,0.1074603542443126,8.050011324682481,0.4370916919322587,0.0,7.104836875863858,7.007023101602903,0.3655867721713728,0.0,1.786735387225458,0.06221567740709922,0.08419574146977071,0.4209787073488535,10.203681458506683,3.7169234219162606,0.0022388635880622124,23.817621205201,0.36968244921997845,0.010098027662913015,0.0,0.5512491819084253,0.5436600192038036,0.022172618636486247,0.0,0.0,0.0,0.5152839327922172,0.0,0.0,17.013601099300782,4.45189515367463,1.8,augmented,SYN
65.99999999999999,0.8272726014788001,0.0,0.5933885441101816,0.0,0.0,0.7402563258531478,2.441558711116856,1.1267530311065146,1.355843437021715,0.0761039140744571,1.2744156562978282,5.314291644570847,0.19999999999999998,0.0,0.0013581289515710825,23.75999999999999,0.17551272892126185,0.004562395987592657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077490790403129,12.812454842512665,3.6851849539464716,2.5246761333505705,augmented,SYN
66.07243405680939,0.8063737974345759,2.7297482415501517,0.5150771464763598,4.457944644387135,4.994637649398351,1.6175377824195527,1.0743079648801175,1.1534156538146534,2.1897834205484723,0.06,0.0,0.0,5.938033839947144,4.536231322381964,0.001696109298843356,23.78607626045138,0.3130367564698962,0.006872112777673747,0.07760169668526751,0.09008724148013574,0.06248360181657722,0.051065962992531695,0.271324834393726,0.05901308322113419,0.03397775617186301,0.06634082141998746,0.039108285217542595,0.022779827229983306,18.031477373623055,3.670783593363329,3.199676605781593,augmented,SYN
66.11988006716439,0.5311127403475955,0.0,0.2358861289390356,5.981639944262569,0.0,1.5987471390095849,2.718062789702112,0.0,1.163710453965808,0.06,0.0,0.0,5.5847180428967675,1.4526667285137072,0.0024439838725278107,23.803156824179183,0.22047219764914372,0.009164443344843436,0.0,0.0,0.0,0.0,0.0,0.10208265354834115,0.22635622999793253,0.0,0.0,0.021460410067524076,18.75482289442512,3.5659410516710546,3.6,augmented,SYN
66.01613373617624,0.5646421790984313,2.942615472759813,0.39438090797653086,1.0724160389861033,1.1051609280719068,1.335066668583216,1.4844352265934828,0.221838872423193,1.5606994164489962,0.05890545216259402,0.06622014416306196,2.167716814895582,2.474856800848743,3.206580065026153,0.001135958196429194,23.765808145023442,0.2037970272358551,0.004091343345144619,0.07009776243397983,0.07262602602680332,0.0877343599082916,0.04391977637204965,0.02369437874926057,0.028623501335785572,0.017228163913447274,0.036478322632582556,0.015208484964641668,0.018372293880643768,13.615903496943577,3.395495195536479,3.4348978187889876,augmented,SYN
65.96570241705567,0.48710725116696807,10.801107741472103,0.5475520688020226,0.0,2.0225188860861967,5.797938057271046,1.1566087675045211,0.0,2.103031216517045,0.06,0.43694108994615244,0.0,0.6172872591561851,9.52329553087951,0.0019250230442349504,23.747652870140033,0.3298260543540355,0.008349409295581835,0.0,0.20144824691032687,0.6500982355877503,0.1011866473103432,0.0,0.0,0.0,0.102490441978272,0.039942097622503905,0.04659911389292122,18.675758467623613,3.7078808018623,3.21446374416516,augmented,SYN
66.13198144264797,1.0734490668700487,4.514700188651637,0.4044148458816346,2.7588725938986998,0.3831946530201186,3.6340367163514165,2.212136087248317,0.8568482491153123,2.410965779011586,0.06,0.0,0.0,10.317554623550963,1.931388767772655,0.0005706041965966185,23.807513319353266,0.31574025049452337,0.0024100652994629105,0.11257345807123686,0.003491529389541674,0.15514172669168724,0.09922838795587692,0.022258499858328173,0.11500066491322217,0.06623271374448772,0.024513445922407166,0.011565691102856794,0.0859066913036423,13.444656774154618,2.973590522727817,2.7,augmented,SYN
66.13823087105622,0.59,3.0323712172727597,0.2619812846934553,5.32489355460044,1.196988638397142,1.901329926045466,3.4692848476172196,0.0,1.2393977276794284,0.06,0.4069761370550283,0.0,5.044090524839678,0.6611041659210479,0.0027635957375828166,23.80976311358024,0.26123887934822143,0.010501578014878075,0.0,0.10471930577640731,0.12217252340580854,0.0942473751987666,0.0,0.04895221330003796,0.23194024873113225,0.048225996081240216,0.03720291126267103,0.06539321689457796,15.535041527774794,3.4906661676435533,2.7,augmented,SYN
